iteration date time machine/VNF container name MemUsage / MemTot MemPerc CPUPerc
185 2022-01-03 00:52:33 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.19%
186 2022-01-03 00:52:35 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.63%
187 2022-01-03 00:52:37 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.19%
188 2022-01-03 00:52:39 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.82%
189 2022-01-03 00:52:41 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.01%
190 2022-01-03 00:52:43 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.17%
191 2022-01-03 00:52:45 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.67%
192 2022-01-03 00:52:47 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.32%
193 2022-01-03 00:52:49 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.98%
194 2022-01-03 00:52:51 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 12.34%
195 2022-01-03 00:52:53 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.32%
196 2022-01-03 00:52:55 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.22%
197 2022-01-03 00:52:57 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.66%
198 2022-01-03 00:52:59 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.13%
199 2022-01-03 00:53:01 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.45%
200 2022-01-03 00:53:03 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.68%
201 2022-01-03 00:53:05 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.21%
202 2022-01-03 00:53:07 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.22%
203 2022-01-03 00:53:09 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.35%
204 2022-01-03 00:53:11 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.64%
205 2022-01-03 00:53:13 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.25%
206 2022-01-03 00:53:15 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.22%
207 2022-01-03 00:53:17 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.60%
208 2022-01-03 00:53:19 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.40%
209 2022-01-03 00:53:21 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.73%
210 2022-01-03 00:53:23 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.00%
211 2022-01-03 00:53:25 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.26%
212 2022-01-03 00:53:27 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.53%
213 2022-01-03 00:53:29 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.61%
214 2022-01-03 00:53:31 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.46%
215 2022-01-03 00:53:33 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.77%
216 2022-01-03 00:53:35 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.27%
217 2022-01-03 00:53:38 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.82%
218 2022-01-03 00:53:40 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.65%
219 2022-01-03 00:53:42 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.48%
220 2022-01-03 00:53:44 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.14%
221 2022-01-03 00:53:46 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.33%
222 2022-01-03 00:53:48 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.38%
223 2022-01-03 00:53:50 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.94%
224 2022-01-03 00:53:52 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.92%
225 2022-01-03 00:53:54 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.23%
226 2022-01-03 00:53:56 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 12.36%
227 2022-01-03 00:53:58 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.28%
228 2022-01-03 00:54:00 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.04%
229 2022-01-03 00:54:02 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.27%
230 2022-01-03 00:54:04 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.67%
231 2022-01-03 00:54:06 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.94%
232 2022-01-03 00:54:08 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.05%
233 2022-01-03 00:54:10 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.12%
234 2022-01-03 00:54:12 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.90%
235 2022-01-03 00:54:14 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.41%
236 2022-01-03 00:54:16 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.65%
237 2022-01-03 00:54:18 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.65%
238 2022-01-03 00:54:20 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.31%
239 2022-01-03 00:54:22 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.05%
240 2022-01-03 00:54:24 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.99%
241 2022-01-03 00:54:26 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.45%
242 2022-01-03 00:54:28 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.79%
243 2022-01-03 00:54:30 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.17%
244 2022-01-03 00:54:32 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.58%
245 2022-01-03 00:54:34 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.04%
246 2022-01-03 00:54:36 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.08%
247 2022-01-03 00:54:38 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.35%
248 2022-01-03 00:54:40 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.47%
249 2022-01-03 00:54:42 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.91%
250 2022-01-03 00:54:44 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.44%
251 2022-01-03 00:54:46 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.29%
252 2022-01-03 00:54:48 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.55%
253 2022-01-03 00:54:50 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.87%
254 2022-01-03 00:54:52 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.40%
255 2022-01-03 00:54:54 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.52%
256 2022-01-03 00:54:56 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.69%
257 2022-01-03 00:54:58 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.78%
258 2022-01-03 00:55:00 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.08%
259 2022-01-03 00:55:02 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.91%
260 2022-01-03 00:55:05 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.93%
261 2022-01-03 00:55:07 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.56%
262 2022-01-03 00:55:09 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.48%
263 2022-01-03 00:55:11 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.95%
264 2022-01-03 00:55:13 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.64%
265 2022-01-03 00:55:15 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.82%
266 2022-01-03 00:55:17 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.46%
267 2022-01-03 00:55:19 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.57%
268 2022-01-03 00:55:21 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.89%
269 2022-01-03 00:55:23 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.15%
270 2022-01-03 00:55:25 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.95%
271 2022-01-03 00:55:27 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.90%
272 2022-01-03 00:55:29 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.92%
273 2022-01-03 00:55:31 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.88%
274 2022-01-03 00:55:33 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.35%
275 2022-01-03 00:55:35 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.99%
276 2022-01-03 00:55:37 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.23%
277 2022-01-03 00:55:39 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.25%
278 2022-01-03 00:55:41 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.24%
279 2022-01-03 00:55:43 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.52%
280 2022-01-03 00:55:45 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.14%
281 2022-01-03 00:55:47 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.10%
282 2022-01-03 00:55:49 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.79%
283 2022-01-03 00:55:51 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.95%
284 2022-01-03 00:55:53 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.30%
285 2022-01-03 00:55:55 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.37%
286 2022-01-03 00:55:57 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.23%
287 2022-01-03 00:55:59 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.82%
288 2022-01-03 00:56:01 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.34%
289 2022-01-03 00:56:03 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.09%
290 2022-01-03 00:56:05 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.32%
291 2022-01-03 00:56:07 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.98%
292 2022-01-03 00:56:09 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.52%
293 2022-01-03 00:56:11 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.59%
294 2022-01-03 00:56:13 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.98%
295 2022-01-03 00:56:15 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.72%
296 2022-01-03 00:56:17 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.15%
297 2022-01-03 00:56:19 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.09%
298 2022-01-03 00:56:21 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.14%
299 2022-01-03 00:56:23 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.67%
300 2022-01-03 00:56:25 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.72%
301 2022-01-03 00:56:27 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 12.29%
302 2022-01-03 00:56:30 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.60%
303 2022-01-03 00:56:32 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.43%
304 2022-01-03 00:56:34 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.68%
305 2022-01-03 00:56:36 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.78%
306 2022-01-03 00:56:38 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.31%
307 2022-01-03 00:56:40 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.72%
308 2022-01-03 00:56:42 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.58%
309 2022-01-03 00:56:44 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.05%
310 2022-01-03 00:56:46 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.17%
311 2022-01-03 00:56:48 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.82%
312 2022-01-03 00:56:50 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.18%
313 2022-01-03 00:56:52 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.64%
314 2022-01-03 00:56:54 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.61%
315 2022-01-03 00:56:56 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.81%
316 2022-01-03 00:56:58 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.05%
317 2022-01-03 00:57:00 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.64%
318 2022-01-03 00:57:02 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.70%
319 2022-01-03 00:57:04 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.82%
320 2022-01-03 00:57:06 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.10%
321 2022-01-03 00:57:08 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.72%
322 2022-01-03 00:57:10 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.17%
323 2022-01-03 00:57:12 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.64%
324 2022-01-03 00:57:14 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.96%
325 2022-01-03 00:57:16 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.17%
326 2022-01-03 00:57:18 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.25%
327 2022-01-03 00:57:20 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.91%
328 2022-01-03 00:57:22 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.12%
329 2022-01-03 00:57:24 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.81%
330 2022-01-03 00:57:26 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.28%
331 2022-01-03 00:57:28 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.19%
332 2022-01-03 00:57:30 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.49%
333 2022-01-03 00:57:32 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.71%
334 2022-01-03 00:57:34 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.53%
335 2022-01-03 00:57:36 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.73%
336 2022-01-03 00:57:38 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.54%
337 2022-01-03 00:57:40 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.74%
338 2022-01-03 00:57:42 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.65%
339 2022-01-03 00:57:44 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.00%
340 2022-01-03 00:57:46 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.86%
341 2022-01-03 00:57:48 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.13%
342 2022-01-03 00:57:50 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.93%
343 2022-01-03 00:57:53 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.07%
344 2022-01-03 00:57:55 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.58%
345 2022-01-03 00:57:57 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.56%
346 2022-01-03 00:57:59 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.70%
347 2022-01-03 00:58:01 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.04%
348 2022-01-03 00:58:03 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.65%
349 2022-01-03 00:58:05 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.56%
350 2022-01-03 00:58:07 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.03%
351 2022-01-03 00:58:09 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.43%
352 2022-01-03 00:58:11 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.87%
353 2022-01-03 00:58:13 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.32%
354 2022-01-03 00:58:15 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.22%
355 2022-01-03 00:58:17 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.05%
356 2022-01-03 00:58:19 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.43%
357 2022-01-03 00:58:21 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.87%
358 2022-01-03 00:58:23 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 12.09%
359 2022-01-03 00:58:25 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.49%
360 2022-01-03 00:58:27 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.62%
361 2022-01-03 00:58:29 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.14%
362 2022-01-03 00:58:31 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.16%
363 2022-01-03 00:58:33 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 12.09%
364 2022-01-03 00:58:35 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.10%
365 2022-01-03 00:58:37 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.64%
366 2022-01-03 00:58:39 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.00%
367 2022-01-03 00:58:41 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 9.67%
368 2022-01-03 00:58:43 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.38%
369 2022-01-03 00:58:45 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 10.27%
370 2022-01-03 00:58:47 ROS_VNF_motionplanning d1eca0d44ca9 motionplanning_robot_1 95.29MiB / 1.941GiB 4.79% 11.10%
