timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640659309948950016,2021-12-28-02:41:49,10.1.1.2,9,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659312036461056,2021-12-28-02:41:52,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659314140283136,2021-12-28-02:41:54,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659316225542144,2021-12-28-02:41:56,10.1.1.2,1,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659318345422080,2021-12-28-02:41:58,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659320420454144,2021-12-28-02:42:00,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659322479523840,2021-12-28-02:42:02,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659324537175040,2021-12-28-02:42:04,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659326593890048,2021-12-28-02:42:06,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659328672430080,2021-12-28-02:42:08,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659330751596800,2021-12-28-02:42:10,10.1.1.2,2,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659332847499008,2021-12-28-02:42:12,10.1.1.2,20,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659334923315968,2021-12-28-02:42:14,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659336999175168,2021-12-28-02:42:16,10.1.1.2,13,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659339036852992,2021-12-28-02:42:19,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659341202204928,2021-12-28-02:42:21,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659343329332224,2021-12-28-02:42:23,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659345476419840,2021-12-28-02:42:25,10.1.1.2,16,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659347606237952,2021-12-28-02:42:27,10.1.1.2,12,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659349764343040,2021-12-28-02:42:29,10.1.1.2,18,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659351919909120,2021-12-28-02:42:31,10.1.1.2,17,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659354039975936,2021-12-28-02:42:34,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659356177369088,2021-12-28-02:42:36,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659358355753984,2021-12-28-02:42:38,10.1.1.2,8,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659360533544960,2021-12-28-02:42:40,10.1.1.2,14,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659362610550016,2021-12-28-02:42:42,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659364708039936,2021-12-28-02:42:44,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659366865575168,2021-12-28-02:42:46,10.1.1.2,6,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659369000564224,2021-12-28-02:42:49,10.1.1.2,10,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659371176920832,2021-12-28-02:42:51,10.1.1.2,15,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659373282000896,2021-12-28-02:42:53,10.1.1.2,19,0.000,-0.000,0.000,-0.000,-0.000,-0.000
1640659375370126080,2021-12-28-02:42:55,10.1.1.2,3,0.000,-0.000,0.000,-0.000,-0.000,-0.000
