timestamp,date,node,latency,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1640622772155788032,2021-12-27-16:32:52,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622772657093120,2021-12-27-16:32:52,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622772942631936,2021-12-27-16:32:52,10.1.1.2,8,0.000,0.000,0.000,0.000,0.000,0.000
1640622773462192128,2021-12-27-16:32:53,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622776138333184,2021-12-27-16:32:56,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622776379245056,2021-12-27-16:32:56,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622776839323904,2021-12-27-16:32:56,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622779643740928,2021-12-27-16:32:59,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622782473952000,2021-12-27-16:33:02,10.1.1.2,3,0.000,0.000,0.000,0.000,0.000,0.000
1640622783817835008,2021-12-27-16:33:03,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622784018683904,2021-12-27-16:33:04,10.1.1.2,0,0.000,0.000,0.000,0.000,0.000,0.000
1640622786739006976,2021-12-27-16:33:06,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622787559921152,2021-12-27-16:33:07,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
1640622791567513856,2021-12-27-16:33:11,10.1.1.2,2,0.000,0.000,0.000,0.000,0.000,0.000
1640622792886420992,2021-12-27-16:33:12,10.1.1.2,4,0.000,0.000,0.000,0.000,0.000,0.000
1640622800525253120,2021-12-27-16:33:20,10.1.1.2,1,0.000,0.000,0.000,0.000,0.000,0.000
