iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
337,0.1,ROS_VNF_control,2035232,128652,321904,1713872
338,0.1,ROS_VNF_control,2035232,128400,321360,1713620
339,0.1,ROS_VNF_control,2035232,128652,321636,1713864
340,0.1,ROS_VNF_control,2035232,128652,321904,1713880
341,0.1,ROS_VNF_control,2035232,128400,321400,1714116
342,0.1,ROS_VNF_control,2035232,128400,321400,1714116
343,0.1,ROS_VNF_control,2035232,128148,321148,1714084
344,0.1,ROS_VNF_control,2035232,128148,321116,1714116
345,0.1,ROS_VNF_control,2035232,128148,321148,1714084
346,0.1,ROS_VNF_control,2035232,128116,321124,1714108
347,0.1,ROS_VNF_control,2035232,128116,321376,1713856
348,0.1,ROS_VNF_control,2035232,128368,321376,1713856
349,0.1,ROS_VNF_control,2035232,128400,321408,1714124
350,0.1,ROS_VNF_control,2035232,128400,321408,1713824
351,0.1,ROS_VNF_control,2035232,128400,321408,1714108
352,0.1,ROS_VNF_control,2035232,128400,321408,1713824
353,0.1,ROS_VNF_control,2035232,128400,321408,1713824
354,0.1,ROS_VNF_control,2035232,128400,321408,1713824
355,0.1,ROS_VNF_control,2035232,128400,321376,1713856
356,0.1,ROS_VNF_control,2035232,128400,321408,1713824
357,0.1,ROS_VNF_control,2035232,128400,321108,1714124
358,0.1,ROS_VNF_control,2035232,128148,320872,1714108
359,0.1,ROS_VNF_control,2035232,128148,321156,1714076
360,0.1,ROS_VNF_control,2035232,128148,321156,1714076
361,0.1,ROS_VNF_control,2035232,128116,321124,1714108
362,0.1,ROS_VNF_control,2035232,128148,321408,1713824
363,0.1,ROS_VNF_control,2035232,128376,321132,1713848
364,0.1,ROS_VNF_control,2035232,128368,321376,1713856
365,0.1,ROS_VNF_control,2035232,128352,321360,1713872
366,0.1,ROS_VNF_control,2035232,128384,321392,1713840
367,0.1,ROS_VNF_control,2035232,128392,321652,1713580
368,0.1,ROS_VNF_control,2035232,128644,321652,1713580
369,0.1,ROS_VNF_control,2035232,128644,321660,1713572
370,0.1,ROS_VNF_control,2035232,128620,321880,1713588
371,0.1,ROS_VNF_control,2035232,128652,321660,1713572
372,0.1,ROS_VNF_control,2035232,128620,321628,1713604
373,0.1,ROS_VNF_control,2035232,128652,321660,1713572
374,0.1,ROS_VNF_control,2035232,128384,321392,1713840
375,0.1,ROS_VNF_control,2035232,128124,321384,1713848
376,0.1,ROS_VNF_control,2035232,128124,321384,1713848
377,0.1,ROS_VNF_control,2035232,128376,321636,1713596
378,0.1,ROS_VNF_control,2035232,128376,321636,1713596
379,0.1,ROS_VNF_control,2035232,128116,321124,1713856
380,0.1,ROS_VNF_control,2035232,128368,321376,1713856
381,0.1,ROS_VNF_control,2035232,128368,321380,1713852
382,0.1,ROS_VNF_control,2035232,128108,321372,1713860
383,0.1,ROS_VNF_control,2035232,128384,321648,1713584
384,0.1,ROS_VNF_control,2035232,128384,321648,1713836
385,0.1,ROS_VNF_control,2035232,128384,321364,1713616
386,0.1,ROS_VNF_control,2035232,128628,321640,1713592
387,0.1,ROS_VNF_control,2035232,128368,321640,1713592
388,0.1,ROS_VNF_control,2035232,128620,321892,1713584
389,0.1,ROS_VNF_control,2035232,128896,321380,1713852
390,0.1,ROS_VNF_control,2035232,128400,321672,1713844
391,0.1,ROS_VNF_control,2035232,128644,321664,1713568
392,0.1,ROS_VNF_control,2035232,128620,321640,1713592
393,0.1,ROS_VNF_control,2035232,128620,321364,1713868
394,0.1,ROS_VNF_control,2035232,128368,321388,1713844
395,0.1,ROS_VNF_control,2035232,128400,321420,1713812
396,0.1,ROS_VNF_control,2035232,128400,321672,1713860
397,0.1,ROS_VNF_control,2035232,128652,321672,1713560
398,0.1,ROS_VNF_control,2035232,128652,321672,1713560
399,0.1,ROS_VNF_control,2035232,128652,321672,1713560
400,0.1,ROS_VNF_control,2035232,128652,321672,1713560
401,0.1,ROS_VNF_control,2035232,128644,321380,1713852
402,0.1,ROS_VNF_control,2035232,128392,321380,1713852
403,0.1,ROS_VNF_control,2035232,128376,321396,1713836
404,0.1,ROS_VNF_control,2035232,128384,321404,1714120
405,0.1,ROS_VNF_control,2035232,128116,321136,1714096
406,0.1,ROS_VNF_control,2035232,128116,321136,1714096
407,0.1,ROS_VNF_control,2035232,128108,321128,1714072
408,0.1,ROS_VNF_control,2035232,128148,321420,1713812
409,0.1,ROS_VNF_control,2035232,128400,321420,1713812
410,0.1,ROS_VNF_control,2035232,128400,321420,1714136
411,0.1,ROS_VNF_control,2035232,128652,321672,1713560
412,0.1,ROS_VNF_control,2035232,128368,321388,1713844
413,0.1,ROS_VNF_control,2035232,128400,321420,1714104
414,0.1,ROS_VNF_control,2035232,128116,321388,1713592
415,0.1,ROS_VNF_control,2035232,128652,321672,1713560
416,0.1,ROS_VNF_control,2035232,128620,321640,1713592
417,0.1,ROS_VNF_control,2035232,128652,321672,1713560
418,0.1,ROS_VNF_control,2035232,128620,321640,1713592
419,0.1,ROS_VNF_control,2035232,128652,321672,1713560
420,0.1,ROS_VNF_control,2035232,128368,321640,1713592
421,0.1,ROS_VNF_control,2035232,128384,321656,1713860
422,0.1,ROS_VNF_control,2035232,128376,321900,1713592
423,0.1,ROS_VNF_control,2035232,128604,321624,1713608
424,0.1,ROS_VNF_control,2035232,128636,321656,1713576
425,0.1,ROS_VNF_control,2035232,128328,321348,1713884
426,0.1,ROS_VNF_control,2035232,128312,321672,1713804
427,0.1,ROS_VNF_control,2035232,128416,321688,1713544
428,0.1,ROS_VNF_control,2035232,128660,321680,1713552
429,0.1,ROS_VNF_control,2035232,128668,321688,1713544
430,0.1,ROS_VNF_control,2035232,128360,321640,1713592
431,0.1,ROS_VNF_control,2035232,128652,321680,1713552
432,0.1,ROS_VNF_control,2035232,128652,321932,1713600
433,0.1,ROS_VNF_control,2035232,128368,321648,1713584
434,0.1,ROS_VNF_control,2035232,128904,321932,1713048
435,0.1,ROS_VNF_control,2035232,129124,322152,1713080
436,0.1,ROS_VNF_control,2035232,129124,321884,1713348
437,0.1,ROS_VNF_control,2035232,128904,321680,1713584
438,0.1,ROS_VNF_control,2035232,128652,321680,1713552
439,0.1,ROS_VNF_control,2035232,128620,321648,1713584
440,0.1,ROS_VNF_control,2035232,128652,321680,1713552
441,0.1,ROS_VNF_control,2035232,128652,321680,1713552
442,0.1,ROS_VNF_control,2035232,128652,321680,1713552
443,0.1,ROS_VNF_control,2035232,128652,321680,1713552
444,0.1,ROS_VNF_control,2035232,128620,321648,1713584
445,0.1,ROS_VNF_control,2035232,128620,321648,1713584
446,0.1,ROS_VNF_control,2035232,128636,321664,1713568
447,0.1,ROS_VNF_control,2035232,128628,321656,1713576
448,0.1,ROS_VNF_control,2035232,128628,321656,1713324
449,0.1,ROS_VNF_control,2035232,128880,321908,1713324
450,0.1,ROS_VNF_control,2035232,128896,321924,1713308
451,0.1,ROS_VNF_control,2035232,128904,321932,1713592
452,0.1,ROS_VNF_control,2035232,128628,321656,1713576
453,0.1,ROS_VNF_control,2035232,128652,321680,1713552
454,0.1,ROS_VNF_control,2035232,128652,321680,1713552
455,0.1,ROS_VNF_control,2035232,128652,321396,1713584
456,0.1,ROS_VNF_control,2035232,128652,321404,1713828
457,0.1,ROS_VNF_control,2035232,128400,321428,1713552
