iteration,measurement_period,machine/VNF,usercpu,syscpu,nicecpu,idlecpu,IOwaitcpu,HWInteruptscpu,SWInteruptscpu,stolencpu,Total(NoIdle),RAMused
422,0.1,ROS_VNF_motionplanning,15.0,10.0,0.0,55.0,0.0,0.0,20.0,0.0,45.0,995.8
424,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.8
426,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,50.0,0.0,0.0,15.0,0.0,50.0,995.8
428,0.1,ROS_VNF_motionplanning,15.0,20.0,0.0,55.0,0.0,0.0,10.0,0.0,45.0,995.8
430,0.1,ROS_VNF_motionplanning,22.2,11.1,0.0,61.1,0.0,0.0,5.6,0.0,38.9,995.8
432,0.1,ROS_VNF_motionplanning,8.7,17.4,0.0,60.9,0.0,0.0,13.0,0.0,39.1,995.8
434,0.1,ROS_VNF_motionplanning,10.5,21.1,0.0,57.9,0.0,0.0,10.5,0.0,42.1,995.8
436,0.1,ROS_VNF_motionplanning,15.8,21.1,0.0,52.6,0.0,0.0,10.5,0.0,47.4,995.8
438,0.1,ROS_VNF_motionplanning,20.0,30.0,0.0,40.0,0.0,0.0,10.0,0.0,60.0,995.8
440,0.1,ROS_VNF_motionplanning,10.5,31.6,0.0,52.6,0.0,0.0,5.3,0.0,47.4,995.8
442,0.1,ROS_VNF_motionplanning,16.7,11.1,0.0,55.6,0.0,0.0,16.7,0.0,44.5,995.8
444,0.1,ROS_VNF_motionplanning,18.2,27.3,0.0,45.5,0.0,0.0,9.1,0.0,54.6,995.8
446,0.1,ROS_VNF_motionplanning,9.1,18.2,0.0,54.5,0.0,0.0,18.2,0.0,45.5,995.8
