iteration,measurement_period,machine/VNF,RAMTotal,RAMFree,RAMAvailable,RAM_usage
457,0.1,LocalHost,16288168,192228,6024672,10263812
458,0.1,LocalHost,16288168,191636,6024128,10264040
459,0.1,LocalHost,16288168,191636,6024128,10264064
460,0.1,LocalHost,16288168,191732,6023656,10264252
461,0.1,LocalHost,16288168,191512,6024004,10263904
462,0.1,LocalHost,16288168,187976,6024108,10264060
463,0.1,LocalHost,16288168,192096,6024588,10263856
464,0.1,LocalHost,16288168,191828,6023788,10264120
465,0.1,LocalHost,16288168,191556,6024032,10264136
466,0.1,LocalHost,16288168,191540,6024268,10263640
467,0.1,LocalHost,16288168,192036,6024528,10263640
468,0.1,LocalHost,16288168,191792,6024544,10263624
469,0.1,LocalHost,16288168,192276,6024768,10263400
470,0.1,LocalHost,16288168,192528,6025024,10263144
471,0.1,LocalHost,16288168,192584,6025080,10263088
472,0.1,LocalHost,16288168,192396,6024600,10263568
473,0.1,LocalHost,16288168,192552,6025048,10263120
474,0.1,LocalHost,16288168,192536,6024708,10263460
475,0.1,LocalHost,16288168,192260,6025016,10263152
476,0.1,LocalHost,16288168,192520,6025016,10263168
477,0.1,LocalHost,16288168,192544,6024756,10263412
478,0.1,LocalHost,16288168,191552,6024572,10263904
479,0.1,LocalHost,16288168,191544,6024304,10263864
480,0.1,LocalHost,16288168,192088,6024848,10263344
481,0.1,LocalHost,16288168,192804,6025304,10263156
482,0.1,LocalHost,16288168,192496,6024708,10263492
483,0.1,LocalHost,16288168,192016,6024520,10263356
484,0.1,LocalHost,16288168,192340,6024848,10263060
485,0.1,LocalHost,16288168,192624,6025140,10263288
486,0.1,LocalHost,16288168,192500,6025016,10263180
487,0.1,LocalHost,16288168,192420,6024940,10263228
488,0.1,LocalHost,16288168,191892,6024128,10264064
489,0.1,LocalHost,16288168,191608,6024144,10264332
490,0.1,LocalHost,16288168,191576,6024372,10263796
491,0.1,LocalHost,16288168,192128,6024920,10262988
492,0.1,LocalHost,16288168,192680,6025212,10263264
493,0.1,LocalHost,16288168,192560,6024556,10263352
494,0.1,LocalHost,16288168,192292,6024824,10263344
495,0.1,LocalHost,16288168,192316,6025108,10263360
496,0.1,LocalHost,16288168,192324,6024856,10263052
497,0.1,LocalHost,16288168,192600,6025132,10263036
498,0.1,LocalHost,16288168,192600,6025132,10263036
499,0.1,LocalHost,16288168,192576,6024824,10263676
500,0.1,LocalHost,16288168,192000,6024532,10263636
501,0.1,LocalHost,16288168,193216,6025484,10263228
502,0.1,LocalHost,16288168,191952,6024484,10263676
503,0.1,LocalHost,16288168,191936,6024468,10263440
504,0.1,LocalHost,16288168,192520,6024796,10263656
505,0.1,LocalHost,16288168,192236,6023880,10264288
506,0.1,LocalHost,16288168,191472,6023724,10264444
507,0.1,LocalHost,16288168,191424,6023960,10265028
508,0.1,LocalHost,16288168,190612,6023408,10264784
